pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
2,24,5,24,12,PenaltySolver,0,0.48828125,123.1914061851624,107,375.28399552503834,29.342533888993785,120832
2,25,5,24,12,PenaltySolver,0,0.48828125,442.19759040883736,99,345.7658283407218,28.990065177262295,111616
2,26,5,24,12,PenaltySolver,0,0.09765625,225.2567055789955,108,376.8693576580845,29.940044950926676,121856
2,27,5,24,12,PenaltySolver,0,0.1953125,365.89494925407865,126,441.3803900392959,31.670004042680375,142336
2,28,5,24,12,PenaltySolver,0,0.29296875,498.64492087771015,98,339.50387984642293,26.038062164618168,110592
2,29,5,24,12,PenaltySolver,0,0.1953125,380.04687436658855,109,374.50656340888236,29.646733796107583,122880
2,30,5,24,12,PenaltySolver,0,0.1953125,102.6276692366241,91,321.5888753631152,22.986161830893252,103424
2,31,5,24,12,PenaltySolver,0,0.09765625,314.89763820804757,83,292.096628539206,23.54418861377053,94208
2,32,5,24,12,PenaltySolver,0.09765625,0.1953125,197.94468456843236,112,392.93619409180246,31.29446549824206,126976
2,33,5,24,12,PenaltySolver,0,0.29296875,370.55631448657283,103,358.155432513915,29.10968276805943,116736
2,34,5,24,12,PenaltySolver,0,0.29296875,124.07077747068058,128,446.80682702484773,33.63978695112746,144384
2,35,5,24,12,PenaltySolver,0,0,872.7624150478395,87,305.03060073091183,21.74029407108901,98304
2,36,5,24,12,PenaltySolver,0,0,287.8861605771971,84,294.1814117640024,22.485962923034094,95232
2,37,5,24,12,PenaltySolver,0.09765625,0.390625,214.0285864531558,114,398.4275003631483,30.469558912853245,129024
2,38,5,24,12,PenaltySolver,0,0,501.2583003635347,86,302.4466094939271,25.08891560306074,97280
2,39,5,24,12,PenaltySolver,0,0.68359375,378.5566400842048,120,425.59265608224086,31.036646840744652,136192
2,40,5,24,12,PenaltySolver,0,0,403.8755856682496,104,365.48357653117273,30.56321827683132,117760
2,41,5,24,12,PenaltySolver,0,0,272.6194512255139,83,291.1124912217492,23.97428782127099,94208
2,42,5,24,12,PenaltySolver,0,0,600.9797845552702,101,358.38318420312135,24.64128494792385,114688
2,43,5,24,12,PenaltySolver,0,0,1527.5571250873572,84,293.3836061838083,23.673086430178955,95232
2,44,5,24,12,PenaltySolver,0,0,516.4800243884272,101,351.6443095569266,27.37297428905731,114688
2,45,5,24,12,PenaltySolver,0,0,591.7249017520251,112,395.9454623768688,30.689990817103535,126976
2,46,5,24,12,PenaltySolver,0,0,311.29939333944765,104,366.38631360133877,28.468597020662855,117760
2,47,5,24,12,PenaltySolver,0,0,307.1817869557841,100,348.71093944471795,25.84248871728778,113664
2,48,5,24,12,PenaltySolver,0,0,316.23201052435155,89,315.203778772091,26.111108450917527,100352
2,49,5,24,12,PenaltySolver,0,0,416.865396440641,123,432.23159616143676,31.869154571613763,139264
2,50,5,24,12,PenaltySolver,0,0,406.957942437028,99,352.66456381004537,25.50125442398712,111616
2,51,5,24,12,PenaltySolver,0.09765625,0.09765625,755.5546856111133,114,376.9715915452689,30.803318381716963,129024
2,52,5,24,12,PenaltySolver,0,0.09765625,187.52458628675024,125,438.48050417448394,30.897427602496464,141312
2,53,5,24,12,PenaltySolver,0,0,518.2699746708909,106,369.191702114942,28.97343495907262,119808
2,54,5,24,12,PenaltySolver,0,0.390625,136.05009183173524,119,414.69209714699537,30.65881203301251,134144
2,55,5,24,12,PenaltySolver,0,0,383.3488767135319,85,297.4292153888382,23.851786880171858,96256
2,56,5,24,12,PenaltySolver,0,0.09765625,364.1925449659291,105,368.7854118467658,29.601339143235236,118784
2,57,5,24,12,PenaltySolver,0,0.09765625,128.60022608363144,125,439.9399511271622,32.57225421181647,141312
2,58,5,24,12,PenaltySolver,0,0.29296875,372.052315316711,118,412.413109734538,30.7026780374581,133120
2,59,5,24,12,PenaltySolver,0,0.87890625,481.570506849359,103,355.26105188496877,27.083293532021344,116736
2,60,5,24,12,PenaltySolver,0,0.09765625,1018.503902854987,98,339.73477424826706,27.229100168740842,110592
2,61,5,24,12,PenaltySolver,0,0.09765625,313.159070832601,107,372.22685738821747,28.311949148774147,120832
2,62,5,24,12,PenaltySolver,0,0.390625,154.81308583429126,109,379.9136247363058,29.097736150724813,122880
2,63,5,24,12,PenaltySolver,0,0.5859375,216.44309284300627,140,485.1188967983471,39.325166575668845,158720
2,64,5,24,12,PenaltySolver,0,0.09765625,219.79752589513498,113,402.1511000721948,30.196751891751774,128000
2,65,5,24,12,PenaltySolver,0,0,334.2756988372233,95,335.017875258869,23.626723106135614,107520
2,66,5,24,12,PenaltySolver,0,0.09765625,150.68587233304754,119,425.5640552554396,29.764579663577024,134144
2,67,5,24,12,PenaltySolver,0,0,258.4821775189732,133,466.519529482699,35.14787953929044,150528
2,68,5,24,12,PenaltySolver,0,0,499.4562170317031,79,273.36612588813296,21.279676153848413,89088
2,69,5,24,12,PenaltySolver,0,0,297.6700759124105,119,416.64866943995,33.11330342903966,134144
2,70,5,24,12,PenaltySolver,0,0,257.3616535385993,98,341.47921720019076,26.235336345795076,110592
2,71,5,24,12,PenaltySolver,0,0,385.51269507155456,95,333.4018358438043,24.804439439205453,107520
2,72,5,24,12,PenaltySolver,0,0,493.9985347445845,93,326.73345059907297,24.029394777899142,105472
2,73,5,24,12,PenaltySolver,0,0,379.4761350167336,97,339.687671491527,25.105304325465113,109568
2,74,5,24,12,PenaltySolver,0,0,276.27190277022765,103,360.13941101613455,27.978181290847715,116736
2,75,5,24,12,PenaltySolver,0,0,298.60365499173633,90,316.520497622143,22.547366748854984,102400
2,76,5,24,12,PenaltySolver,0,0,212.17885029487223,136,485.5830262186937,35.08801781432703,153600
2,77,5,24,12,PenaltySolver,0,0,1001.6780582263699,96,336.741714115371,24.718972287664656,108544
2,78,5,24,12,PenaltySolver,0,0,347.2960067515022,85,300.12166193139274,19.746976359630935,96256
2,79,5,24,12,PenaltySolver,0,0,223.9617046391345,134,471.36900662083644,37.306051905150525,151552
2,80,5,24,12,PenaltySolver,0,0,353.07261008642786,97,343.8117190747871,26.790736552211456,109568
2,81,5,24,12,PenaltySolver,0,0,394.615950257756,99,345.65661169198574,25.54407969501335,111616
2,82,5,24,12,PenaltySolver,0,3.61328125,290.10595654774005,140,484.48729722213466,37.59901557385456,158720
2,83,5,24,12,PenaltySolver,0,0,425.37416264258985,101,355.11447477201,26.45928522502072,114688
2,84,5,24,12,PenaltySolver,0,0,896.9125961613956,90,314.0678294299287,24.753792030038312,102400
2,85,5,24,12,PenaltySolver,0,0,401.4025387948983,101,356.13108996645315,29.09186555055203,114688
2,86,5,24,12,PenaltySolver,0,0,685.8764098281928,94,331.5082347667194,27.332511998305563,106496
2,87,5,24,12,PenaltySolver,0,0,641.778319510277,119,410.5137794318143,30.191614227194805,134144
2,88,5,24,12,PenaltySolver,0,0,203.59752597380083,101,354.98319999000523,27.315834970970172,114688
2,89,5,24,12,PenaltySolver,0,0,607.4196282988303,95,331.4925453471951,27.11187852884177,107520
2,90,5,24,12,PenaltySolver,0,0,189.99793187353063,118,408.61840730090626,29.752567734045442,133120
2,91,5,24,12,PenaltySolver,0,0.78125,158.03962042282885,129,449.6940307903569,32.98081483063288,145408
2,92,5,24,12,PenaltySolver,0,0,445.859374681529,101,355.2112040958018,26.40234867716208,114688
2,93,5,24,12,PenaltySolver,0,0,187.6596965807884,143,495.1769106248976,39.181143657071516,161792
2,94,5,24,12,PenaltySolver,0,0,352.42670336323516,94,334.4755563121289,26.41156841989141,106496
2,95,5,24,12,PenaltySolver,0,0,305.22646469113675,90,320.9695975740324,22.998972392932046,102400
2,96,5,24,12,PenaltySolver,0,0,514.0801590768082,92,321.032047292043,23.60876830696361,104448
2,97,5,24,12,PenaltySolver,0,0,205.7790095296888,124,403.57127853581915,28.352609671186656,140288
2,98,5,24,12,PenaltySolver,0,0,431.6934288211118,98,343.3345673006261,25.720183850382455,110592
2,99,5,24,12,PenaltySolver,0,0,138.58984368400482,109,375.7604593629367,24.00725843507098,122880
2,0,5,24,12,CyclicSolver,0,99.4140625,1.119183083752529,130,120.66123365069507,102.17244103230769,147456
2,1,5,24,12,CyclicSolver,0,99.21875,1.6111557894934376,118,114.48077019234188,81.2000561846653,133120
2,2,5,24,12,CyclicSolver,0,99.70703125,3.4912109316813154,147,143.2747729488765,123.92776522616623,165888
2,3,5,24,12,CyclicSolver,0,0.09765625,753.8015117873713,85,298.0689898034907,56.15833563148044,96256
2,4,5,24,12,CyclicSolver,0,2.83203125,168.27324185095353,151,178.2291045099846,110.52149025298422,171008
2,5,5,24,12,CyclicSolver,0,99.4140625,0.8932617183033691,146,168.71545804844936,108.78925379359862,164864
2,6,5,24,12,CyclicSolver,0,0,116.86467625581093,115,152.21768356842222,103.14063232659828,130048
2,7,5,24,12,CyclicSolver,0,0,67.50097650624919,131,116.63066956878174,98.64905430522049,148480
2,8,5,24,12,CyclicSolver,0,99.70703125,2.8390174257007557,129,143.80729266483104,114.8346534941229,145408
2,9,5,24,12,CyclicSolver,0,0.09765625,400.18973157115755,91,320.271770277177,57.06982593581779,103424
2,10,5,24,12,CyclicSolver,0,0.09765625,62.87680283624861,123,125.94460126425838,102.72400921978988,139264
2,11,5,24,12,CyclicSolver,0,0.09765625,119.58534301865855,98,338.27311167673906,65.55334565625526,110592
2,12,5,24,12,CyclicSolver,0,3.7109375,259.5239253487101,143,165.35177842731355,112.9692904156982,161792
2,13,5,24,12,CyclicSolver,0,0,75.18856527255585,120,134.90098563971696,109.19126610725652,136192
2,14,5,24,12,CyclicSolver,0,0.09765625,492.3787426689521,103,362.4801376061514,77.78262332681334,116736
2,15,5,24,12,CyclicSolver,0,99.70703125,0.8233271056202925,135,130.74889198190067,108.13123710011132,152576
2,16,5,24,12,CyclicSolver,0,98.73046875,1.5133231015976263,142,152.0375077521894,122.79399819183163,160768
2,17,5,24,12,CyclicSolver,0,99.70703125,0.9967773432516113,135,168.95624451607,105.74455506796949,152576
2,18,5,24,12,CyclicSolver,0,99.70703125,2.8393554616516115,136,139.8484658881207,95.27952230087249,153600
2,19,5,24,12,CyclicSolver,0,0,74.5554864379041,135,131.7107681717025,87.50765077630058,152576
2,20,5,24,12,CyclicSolver,0,99.8046875,1.3964843741271973,121,124.59541998285567,63.45302144612651,137216
2,21,5,24,12,CyclicSolver,0,0,39.30431545747413,127,144.3597673557233,100.4758907162468,143360
2,22,5,24,12,CyclicSolver,0,0,102.49999987187499,134,157.36966146191116,111.80494583107065,151552
2,23,5,24,12,CyclicSolver,0,100.0,0.7142857137755102,147,137.43055499426555,125.2923865247867,165888
2,24,5,24,12,CyclicSolver,0,0,42.684210503850416,131,157.49740642606048,107.90205114695709,148480
2,25,5,24,12,CyclicSolver,0,0,136.3966469080889,124,140.70501669612713,108.60160112084122,140288
2,26,5,24,12,CyclicSolver,0,0,54.196874963868744,128,144.8702477280749,108.49576929787872,144384
2,27,5,24,12,CyclicSolver,0,0,231.36397846412288,142,137.75486640864983,114.86162827536464,160768
2,28,5,24,12,CyclicSolver,0,0,246.11601513276798,122,107.29166291485308,103.02612555417,138240
2,29,5,24,12,CyclicSolver,0,0,269.9900711645999,131,132.23729136615293,111.40032400382916,148480
2,30,5,24,12,CyclicSolver,0,97.265625,1.4560546870146485,134,151.58318470802624,68.88029528898187,151552
2,31,5,24,12,CyclicSolver,0,99.90234375,2.1624644866704865,131,112.92582335608313,73.08085327490699,148480
2,32,5,24,12,CyclicSolver,0,99.8046875,1.9663085923454937,126,134.50885636196472,64.55127274303231,142336
2,33,5,24,12,CyclicSolver,0,98.828125,2.0353190070244684,141,159.28877939505037,77.5896640989813,159744
2,34,5,24,12,CyclicSolver,0,0,135.51088163189957,96,345.23325706704054,60.58764717692975,108544
2,35,5,24,12,CyclicSolver,0,99.8046875,4.135742181591797,123,114.38938648375915,56.107769258203916,139264
2,36,5,24,12,CyclicSolver,0,0,77.68224512669893,142,156.63681627012556,89.08733380690683,160768
2,37,5,24,12,CyclicSolver,0,5.37109375,76.26589126589464,122,173.28151510906173,80.12949965690495,138240
2,38,5,24,12,CyclicSolver,0,99.90234375,2.0319010399734156,138,140.80583787098294,90.7934887590236,155648
2,39,5,24,12,CyclicSolver,0,0,407.95758870291775,80,287.6484750667005,47.24894487531856,91136
2,40,5,24,12,CyclicSolver,0,0.09765625,54.890624963406246,113,126.74433073197724,74.40253890299937,128000
2,41,5,24,12,CyclicSolver,0,96.19140625,3.085138492915846,134,184.19788498914568,73.9870926978183,151552
2,42,5,24,12,CyclicSolver,0,0,241.54580053970417,104,103.95243920001667,55.82262288196944,117760
2,43,5,24,12,CyclicSolver,0,0.09765625,204.38549753591127,135,159.91448419186054,73.45466391614173,152576
2,44,5,24,12,CyclicSolver,0,0,144.61017387421802,140,196.52777855371824,78.38371253031073,158720
2,45,5,24,12,CyclicSolver,0,98.2421875,4.132812495867187,120,117.77190434659133,73.26982352137566,136192
2,46,5,24,12,CyclicSolver,0,99.609375,1.7279502458010787,138,123.12271837331355,83.8024056837312,155648
2,47,5,24,12,CyclicSolver,0,99.70703125,0.8968749995515625,138,159.60917859961046,69.08263922540937,155648
2,48,5,24,12,CyclicSolver,0,99.8046875,1.5540707228662785,135,160.6554258123506,69.97624991263729,152576
2,49,5,24,12,CyclicSolver,0,99.8046875,4.791341137847764,147,178.2103952448233,65.43744931113906,165888
2,50,5,24,12,CyclicSolver,0,96.09375,3.98118489317921,137,164.50283181440318,59.0393472595606,154624
2,51,5,24,12,CyclicSolver,0,0.09765625,722.3974591315064,97,343.83068862598157,52.39240496500861,109568
2,52,5,24,12,CyclicSolver,0,0.68359375,49.69203811415174,145,177.83987086312845,65.36327192385215,163840
2,53,5,24,12,CyclicSolver,0,0.09765625,269.3037106926784,96,339.9195426097722,56.741766259248834,108544
2,54,5,24,12,CyclicSolver,0,0,48.62040438316446,123,133.57467585575068,56.020427120267414,139264
2,55,5,24,12,CyclicSolver,0,0.09765625,188.71331775314792,96,338.0809405409382,56.891482147038914,108544
2,56,5,24,12,CyclicSolver,0,0,138.3963213839228,115,130.21098689932842,52.96217091172002,130048
2,57,5,24,12,CyclicSolver,0.09765625,0.29296875,123.57807353693259,120,287.60155847936403,62.501206744636875,136192
2,58,5,24,12,CyclicSolver,0,0.09765625,362.762834303196,119,409.31122589937877,68.16778106265701,134144
2,59,5,24,12,CyclicSolver,0,0,325.14902278720194,128,140.52431231632363,55.21073178766528,144384
2,60,5,24,12,CyclicSolver,0,99.90234375,6.458658832637804,144,172.12411362311104,77.07290406886023,162816
2,61,5,24,12,CyclicSolver,0,99.8046875,2.727430552525077,128,134.9619540926069,70.61519705341198,144384
2,62,5,24,12,CyclicSolver,0,99.70703125,1.3297526032801648,122,116.47988806577632,57.8564121122472,138240
2,63,5,24,12,CyclicSolver,0,99.8046875,2.7213245713897045,127,132.3842241637176,69.80918303126236,143360
2,64,5,24,12,CyclicSolver,0,98.92578125,2.275911456816059,166,146.3822322153719,86.54908750561299,187392
2,65,5,24,12,CyclicSolver,0,100.0,1.7368421043490303,146,125.22464459692128,76.17254976904951,164864
2,66,5,24,12,CyclicSolver,0,0.09765625,101.38252762702811,118,148.65166784613393,64.11625060084043,133120
2,67,5,24,12,CyclicSolver,0,0.09765625,236.03198222518168,91,325.9043238000013,52.656404726963956,103424
2,68,5,24,12,CyclicSolver,0,99.90234375,1.200032551083306,131,162.1033173999749,65.16854688304011,148480
2,69,5,24,12,CyclicSolver,0,99.12109375,2.209035771863665,130,120.47990657878108,57.92443947523134,147456
2,70,5,24,12,CyclicSolver,0,94.140625,3.333658852777642,174,153.42530457448447,94.98273301153677,196608
2,71,5,24,12,CyclicSolver,0,0,101.93383782691635,146,125.29850357706891,83.20419444394065,164864
2,72,5,24,12,CyclicSolver,0,98.73046875,3.0394693985087753,142,129.80294286983553,78.19027446612017,160768
2,73,5,24,12,CyclicSolver,0,97.75390625,2.8065795880896376,128,124.31040116609074,71.99409354990348,144384
2,74,5,24,12,CyclicSolver,0,98.14453125,1.646112350406613,132,117.86356889200397,77.75756229402032,149504
2,75,5,24,12,CyclicSolver,0,99.8046875,0.9774925590583369,124,122.5507304869825,64.33504540502327,140288
2,76,5,24,12,CyclicSolver,0,98.6328125,2.9548688594965222,136,197.59391339874128,67.46181610028725,153600
2,77,5,24,12,CyclicSolver,0,95.99609375,9.9905598791824,142,139.65514415106736,71.13088811794296,160768
2,78,5,24,12,CyclicSolver,0,0,126.80691182191282,121,311.8119521221961,66.24214869184652,137216
2,79,5,24,12,CyclicSolver,0,98.046875,2.7646484355252507,135,134.50450092699612,68.28609188302653,152576
2,80,5,24,12,CyclicSolver,0.09765625,0.5859375,120.12379358742717,110,312.3616992443567,59.71289960667491,124928
2,81,5,24,12,CyclicSolver,0,0,54.22233069301844,136,140.9380678027519,64.23557398526464,153600
2,82,5,24,12,CyclicSolver,0,96.2890625,8.501790350413684,129,98.40887130179908,66.31976634217426,145408
2,83,5,24,12,CyclicSolver,0,99.8046875,2.037667409258809,140,149.1932606700575,67.39386605191976,158720
2,84,5,24,12,CyclicSolver,0,0.09765625,134.89127581684787,131,132.3212355118594,63.19258797715884,148480
2,85,5,24,12,CyclicSolver,0,0,198.74850247166765,90,321.6326203023782,41.45714681764366,102400
2,86,5,24,12,CyclicSolver,0,0.09765625,316.0993920098895,94,327.6215768418624,49.83918238815386,106496
2,87,5,24,12,CyclicSolver,0,0.09765625,370.9108882082364,94,334.59091414517025,40.24284391984111,106496
2,88,5,24,12,CyclicSolver,0,0.09765625,99.79830725840056,97,342.80475437577115,41.355757169250865,109568
2,89,5,24,12,CyclicSolver,0,0,161.99287093175712,113,135.40355465188622,55.68161456909729,128000
2,90,5,24,12,CyclicSolver,0,99.8046875,1.6331571681569663,140,122.14512882719282,60.380319924792275,158720
2,91,5,24,12,CyclicSolver,0,98.33984375,3.01192801124148,142,129.19228867813945,69.76850515784463,160768
2,92,5,24,12,CyclicSolver,0,96.484375,3.8410295731492643,134,151.64334419299848,66.45956260198727,151552
2,93,5,24,12,CyclicSolver,0,100.0,1.9411764694463667,135,121.60264279326657,65.35918637475697,152576
2,94,5,24,12,CyclicSolver,0,0.1953125,159.27766918234573,94,324.47354351804825,37.47122393292375,106496
2,95,5,24,12,CyclicSolver,0,99.31640625,0.7859863277320068,142,131.59478731197305,62.281210378045216,160768
2,96,5,24,12,CyclicSolver,0,0,137.06738269827719,108,109.33722834277432,54.76960960420547,121856
2,97,5,24,12,CyclicSolver,0,0,167.0280329899835,89,303.28412925911834,31.569890158833005,100352
2,98,5,24,12,CyclicSolver,0,99.8046875,1.4396623873645267,128,131.3606183200609,42.04040268796962,144384
2,99,5,24,12,CyclicSolver,0,0,77.82812496293899,134,103.2481237136526,49.07384755037492,151552
2,0,5,24,12,HeaSolver,0,0,273.0257726394453,201,699.0687678464456,27.66866842552554,226304
2,1,5,24,12,HeaSolver,0,0,368.49046393765263,201,700.6077486870345,26.047980936942622,226304
2,2,5,24,12,HeaSolver,0,0,1031.1415998439306,201,697.9961954611936,23.629572712816298,226304
2,3,5,24,12,HeaSolver,0,0,1568.4489706882525,201,702.0300597909954,25.98888465197524,226304
2,4,5,24,12,HeaSolver,0,0,1239.2962865839074,201,699.8877440491342,24.41145745886024,226304
2,5,5,24,12,HeaSolver,0,0,309.9857420325071,201,701.1796158520156,24.231335344025865,226304
2,6,5,24,12,HeaSolver,0,0,442.7802033667641,201,699.419430092792,27.01603549317224,226304
2,7,5,24,12,HeaSolver,0,0,516.0389806897591,201,697.9286127497326,24.039832657261286,226304
2,8,5,24,12,HeaSolver,0,0,473.7076318471479,201,699.9512647589436,25.040708239073865,226304
2,9,5,24,12,HeaSolver,0,0,893.0802163580997,201,695.6042903838097,26.944879724178463,226304
2,10,5,24,12,HeaSolver,0,0,478.3147532378348,201,697.9103252167697,25.78927213017596,226304
2,11,5,24,12,HeaSolver,0,0,269.58041768170415,201,700.8855020442279,27.49905376380775,226304
2,12,5,24,12,HeaSolver,0,0,1046.1707339334655,201,699.4846859038807,27.427208400098607,226304
2,13,5,24,12,HeaSolver,0,0,565.464754457532,201,704.3574234198313,26.004848088196013,226304
