pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
8,40,5,24,12,HeaSolver,0,0,415.88691378524203,201,695.0824566172669,20.18805655068718,226304
8,41,5,24,12,HeaSolver,0,0,284.2188830384232,201,699.8090043292614,19.864825137716252,226304
8,42,5,24,12,HeaSolver,0,0,623.9814446885185,201,699.4904379050713,21.42333138093818,226304
8,43,5,24,12,HeaSolver,0,0,1538.8117637310957,201,697.0878029260202,20.897512254945468,226304
8,44,5,24,12,HeaSolver,0,0,571.9198325766638,201,694.1056736962055,21.014968931791373,226304
8,45,5,24,12,HeaSolver,0,0,627.7790032784709,201,700.17978465755,20.18039047741331,226304
8,46,5,24,12,HeaSolver,0,0,328.76911989275305,201,696.5345114539377,21.005239123071078,226304
8,47,5,24,12,HeaSolver,0,0,315.58603499845697,201,702.3848664744874,20.528073397523258,226304
8,48,5,24,12,HeaSolver,0,0,324.53577285550745,201,701.477829265059,22.166738036903553,226304
8,49,5,24,12,HeaSolver,0,0,1049.3494448656677,201,713.1717475507176,21.23793955228757,226304
8,50,5,24,12,HeaSolver,0,0,413.0488929538007,201,717.8603425347246,20.479227805277333,226304
8,51,5,24,12,HeaSolver,0,0,1556.264400406214,201,696.0841246488853,21.07143241207814,226304
8,52,5,24,12,HeaSolver,0,0,364.9673136639898,201,697.7065659529762,20.29823135805782,226304
8,53,5,24,12,HeaSolver,0,0,567.6297047396548,201,700.066840426065,20.60960073088063,226304
8,54,5,24,12,HeaSolver,0,0,363.54515144056165,201,697.1712454457884,22.14144157222472,226304
8,55,5,24,12,HeaSolver,0,0,387.92333960129787,201,698.3641529866727,19.909109386324417,226304
8,56,5,24,12,HeaSolver,0,0,1034.6404605151827,201,696.8671602619579,20.57055869308533,226304
8,57,5,24,12,HeaSolver,0,0,326.2607420157838,201,699.590273314272,20.0233614257304,226304
8,58,5,24,12,HeaSolver,0,0,879.2393960653723,201,693.8199429610977,21.134371237945743,226304
8,59,5,24,12,HeaSolver,0,0,1233.5447240954106,201,698.8717307157349,20.14741195627721,226304
8,60,5,24,12,HeaSolver,0,0,2050.5266858732443,201,695.1082816470298,19.74199771496933,226304
8,61,5,24,12,HeaSolver,0,0,690.5461146841153,201,697.8692237680661,21.329677467932925,226304
8,62,5,24,12,HeaSolver,0,0,410.1197913932534,201,695.8450030973763,19.841564384638332,226304
8,63,5,24,12,HeaSolver,0,0,566.9894348538731,201,699.0416365560377,20.015695160953328,226304
8,64,5,24,12,HeaSolver,0,0,411.26347628832434,201,700.5631239427021,21.92633664031746,226304
8,65,5,24,12,HeaSolver,0,0,325.6784537759587,201,700.0081074378686,21.19620453711832,226304
8,66,5,24,12,HeaSolver,0,0,259.39774566014677,201,697.1730510319467,20.902315738028847,226304
8,67,5,24,12,HeaSolver,0,0,515.6545405859129,201,699.8221645648591,20.58184175012866,226304
8,68,5,24,12,HeaSolver,0,0.09765625,514.6464839461279,201,699.6010947254254,19.62829210056225,226304
8,69,5,24,12,HeaSolver,0,0,322.3779809158537,201,700.6316665119375,20.703406602086034,226304
8,70,5,24,12,HeaSolver,0,0,256.43245432023645,201,704.3499394896207,19.314518292376306,226304
8,71,5,24,12,HeaSolver,0,0,384.497558353439,201,697.4332473471295,20.750811854901258,226304
8,72,5,24,12,HeaSolver,0,0,511.5953771778372,201,697.7255586293759,21.394442122604232,226304
8,73,5,24,12,HeaSolver,0,0,382.56433081558475,201,698.8319117352949,20.939181031659245,226304
8,74,5,24,12,HeaSolver,0,0,288.4187126602768,201,705.4072167206905,21.882723105314653,226304
8,75,5,24,12,HeaSolver,0,0,294.4160154848019,201,699.8606496407301,20.33809429226676,226304
8,76,5,24,12,HeaSolver,0,0,437.8253345086962,201,704.0219453317113,20.660174247284885,226304
8,77,5,24,12,HeaSolver,0,0,1029.2986636490855,201,701.1633505679783,19.325306689017452,226304
8,78,5,24,12,HeaSolver,0,0,340.4494355747503,201,701.163938550977,21.65469525102526,226304
8,79,5,24,12,HeaSolver,0,0,436.51443886231107,201,702.7367932734778,21.66162212449126,226304
8,80,5,24,12,HeaSolver,0,0,357.4908086132407,201,708.2900921875844,21.5046843374148,226304
8,81,5,24,12,HeaSolver,0,0,401.63157525307895,201,700.6699944480206,21.723336124967318,226304
8,82,5,24,12,HeaSolver,0,0,1026.6568993305718,201,699.4272356720758,21.492805588932242,226304
8,83,5,24,12,HeaSolver,0,0.09765625,440.6390900870435,201,707.24105263612,21.371967923885677,226304
8,84,5,24,12,HeaSolver,0,0,1018.3398420527669,201,699.105357417895,21.106463311065454,226304
8,85,5,24,12,HeaSolver,0,0,408.98209608151194,201,695.8514574267319,20.552055143285543,226304
8,86,5,24,12,HeaSolver,0,0,686.6450730217832,201,696.5271253878018,19.771091491216794,226304
8,87,5,24,12,HeaSolver,0,0,776.9351796928935,201,691.4997444198816,19.572085122112185,226304
8,88,5,24,12,HeaSolver,0,0,203.85312493204896,201,692.8467241724138,20.687267338624224,226304
8,89,5,24,12,HeaSolver,0,0,614.3473626669025,201,699.1224660103326,19.46638391970191,226304
8,90,5,24,12,HeaSolver,0,0,367.10523875464395,201,697.9732192099327,19.614889018062968,226304
8,91,5,24,12,HeaSolver,0,0,440.23590928376007,201,699.8551255997154,19.898524498275947,226304
8,92,5,24,12,HeaSolver,0,0,442.3603512465283,201,701.9892852859339,19.065574795065913,226304
8,93,5,24,12,HeaSolver,0,0,363.98316844398045,201,694.5050329804653,22.133766517508775,226304
8,94,5,24,12,HeaSolver,0,0,342.52935093817814,201,693.1693154907553,21.618025229254272,226304
8,95,5,24,12,HeaSolver,0,0,314.381982264684,201,699.2018188321381,19.287310677871574,226304
8,96,5,24,12,HeaSolver,0,0,513.1562495723698,201,701.9116821221542,19.687194710830227,226304
8,97,5,24,12,HeaSolver,0,0,361.58134169906975,201,698.7748195719905,20.06803635903634,226304
8,98,5,24,12,HeaSolver,0,0,448.03473740318947,201,701.8929596036323,20.23649683233816,226304
8,99,5,24,12,HeaSolver,0,0,291.3856490427925,201,695.5622090516845,22.442747572320513,226304
8,0,5,24,12,ChocoSolver,97.16796875,100.0,0.019658627708844075,105,7.053987280989531,12.390820960979909,118784
8,1,5,24,12,ChocoSolver,0,100.0,0.38017003654107645,101,6.843248567834962,10.21232422516914,114688
8,2,5,24,12,ChocoSolver,0,100.0,4.303710930327148,92,7.501333660795353,9.552901514223777,104448
8,3,5,24,12,ChocoSolver,0,100.0,1.3818359340454103,83,7.001221534330398,9.119382756645791,94208
8,4,5,24,12,ChocoSolver,0,100.0,3.6126953052746096,122,7.426436810346786,31.246058692689985,138240
8,5,5,24,12,ChocoSolver,0,100.0,0.5035644528732177,118,8.454243164451327,13.667735815572087,133120
8,6,5,24,12,ChocoSolver,0,100.0,1.0055106019603495,104,15.97783646179596,19.71096072922228,117760
8,7,5,24,12,ChocoSolver,0,100.0,1.115722655320231,123,10.004244053037837,32.73523633397417,139264
8,8,5,24,12,ChocoSolver,0,100.0,0.9203725954458671,114,8.235176644171588,12.771616612852085,129024
8,9,5,24,12,ChocoSolver,0,100.0,3.099051334858498,101,8.365754371799994,27.187894856208004,114688
8,10,5,24,12,ChocoSolver,0,100.0,1.5110426671068902,87,14.25942456111079,14.819038206886034,98304
8,11,5,24,12,ChocoSolver,0,100.0,0.5349864128108754,118,17.423189346736763,21.01030850026291,133120
8,12,5,24,12,ChocoSolver,0,100.0,3.5310872336981878,121,9.091731589229312,14.778646211721934,137216
8,13,5,24,12,ChocoSolver,0,100.0,0.7259410504764172,97,7.298806997714564,12.006451490276959,109568
8,14,5,24,12,ChocoSolver,0,100.0,1.7325846325290257,102,15.38200332201086,18.711195368960034,115712
8,15,5,24,12,ChocoSolver,0,100.0,0.4453974182846098,117,5.947994352201931,11.739530230755918,132096
8,16,5,24,12,ChocoSolver,0,100.0,0.8297991065501434,117,6.513949734682683,12.578629656287376,132096
8,17,5,24,12,ChocoSolver,0,100.0,0.9499023432750487,114,7.043012798589189,12.751900061382912,129024
8,18,5,24,12,ChocoSolver,0,100.0,3.8303222560491945,98,7.7872053645551205,11.633481003460474,110592
8,19,5,24,12,ChocoSolver,0,100.0,1.9059836630400147,100,8.309499956143554,27.12424377189018,113664
8,20,5,24,12,ChocoSolver,47.65625,100.0,0.42480468723449705,102,7.961202475067694,11.17209742689738,115712
8,21,5,24,12,ChocoSolver,35.15625,100.0,0.6176990324439529,102,14.670617799041793,19.6047443409916,115712
8,22,5,24,12,ChocoSolver,0,100.0,1.752441404059448,102,7.740418701840099,27.09214058314683,115712
8,23,5,24,12,ChocoSolver,0,100.0,1.0657087045959224,122,8.442157948797103,14.266948536154814,138240
8,24,5,24,12,ChocoSolver,0,100.0,0.8575760686275915,92,8.0667367039714,23.881156739022117,104448
8,25,5,24,12,ChocoSolver,27.734375,100.0,1.241536456264106,105,14.173078600026201,18.374661150970496,118784
8,26,5,24,12,ChocoSolver,0,100.0,0.7294270828470486,114,18.22574968758272,20.667182942386717,129024
8,27,5,24,12,ChocoSolver,0,100.0,1.228934150030094,129,10.06588386761723,16.00892001937609,145408
8,28,5,24,12,ChocoSolver,0,100.0,3.1289062437421875,111,8.561051543219946,13.1593765487778,125952
8,29,5,24,12,ChocoSolver,0,100.0,3.7293294208677845,108,16.224546185461804,20.466966130537912,121856
8,30,5,24,12,ChocoSolver,76.953125,100.0,0.13561197912146267,104,8.255561584956013,11.720302556059323,117760
8,31,5,24,12,ChocoSolver,0,100.0,1.2076526977657702,108,6.536213739134837,11.816183969844133,121856
8,32,5,24,12,ChocoSolver,33.7890625,100.0,0.8238699770900928,109,7.822539633780252,11.219440364220645,122880
8,33,5,24,12,ChocoSolver,0,100.0,1.3164062478059897,133,9.962605265784077,15.12449429021217,150528
8,34,5,24,12,ChocoSolver,0,100.0,0.7433500740507857,92,7.344578814343549,25.59987089765491,104448
8,35,5,24,12,ChocoSolver,0,100.0,1.3857421855203682,112,9.297749710909557,12.3796625470859,126976
8,36,5,24,12,ChocoSolver,0,100.0,0.6132812497079613,99,14.485729046806227,17.7476532071596,111616
8,37,5,24,12,ChocoSolver,0,100.0,2.832830253106518,104,8.712040162004996,27.771827449963894,117760
8,38,5,24,12,ChocoSolver,0,100.0,0.869140624275716,119,8.01569559739437,14.417995841591619,134144
8,39,5,24,12,ChocoSolver,27.1484375,100.0,1.8719308008972417,105,8.508071889227722,27.63827479974134,118784
8,40,5,24,12,ChocoSolver,0,100.0,0.6701822912198785,89,13.04078974906588,14.608575384947471,100352
8,41,5,24,12,ChocoSolver,15.234375,100.0,0.8302112922362676,97,14.909071083180606,18.705643782857805,109568
8,42,5,24,12,ChocoSolver,0,100.0,1.898925779351074,98,8.043346472026315,11.303183278942015,110592
8,43,5,24,12,ChocoSolver,0,100.0,3.691162100147095,99,8.426179540227167,11.913752440770622,111616
8,44,5,24,12,ChocoSolver,22.55859375,100.0,0.7808948856537319,87,13.24951905827038,16.627241862763185,98304
8,45,5,24,12,ChocoSolver,0,100.0,2.1117187478882813,119,6.725461688591167,11.835378589399625,134144
8,46,5,24,12,ChocoSolver,0,100.0,0.6110197365205159,118,8.385631432465743,11.271759452531114,133120
8,47,5,24,12,ChocoSolver,0,100.0,0.5601562497199218,120,9.134897054114845,13.15525289089419,136192
8,48,5,24,12,ChocoSolver,0,100.0,0.5312499997203947,103,7.716758981114253,11.945860039908439,116736
8,49,5,24,12,ChocoSolver,0,100.0,2.7815755161973743,143,9.242371796164662,36.48525926982984,161792
8,50,5,24,12,ChocoSolver,0,100.0,1.1034505200976996,91,7.483619736914989,9.790178512048442,103424
8,51,5,24,12,ChocoSolver,34.1796875,100.0,2.8325195241687013,104,13.001775509736035,18.701891450269613,117760
8,52,5,24,12,ChocoSolver,0,100.0,1.0827205875983996,111,8.807206275174394,28.852283767831977,125952
8,53,5,24,12,ChocoSolver,0,100.0,1.2765447431576864,145,7.437515744881239,15.873575866105966,163840
8,54,5,24,12,ChocoSolver,0,100.0,1.0741038596622918,115,9.533709030947648,29.733299970044754,130048
8,55,5,24,12,ChocoSolver,0,100.0,1.126220702421112,93,14.778536119149067,15.78264688985655,105472
8,56,5,24,12,ChocoSolver,9.765625,100.0,2.849121089001465,80,13.195587135094684,14.573974217870273,91136
8,57,5,24,12,ChocoSolver,0,100.0,0.6245888154607427,98,8.024329671927262,11.762002766074147,110592
8,58,5,24,12,ChocoSolver,0,100.0,2.611188612341159,103,8.099465321807656,12.329685884178616,116736
8,59,5,24,12,ChocoSolver,12.3046875,100.0,2.5021484324957033,113,15.858647533983458,21.678253462014254,128000
8,60,5,24,12,ChocoSolver,0,100.0,1.7779947857400173,104,7.768536037241574,10.282077838724945,117760
8,61,5,24,12,ChocoSolver,46.58203125,100.0,0.6610243048210841,103,7.500156532099936,10.393525432911702,116736
8,62,5,24,12,ChocoSolver,0,100.0,1.0039062493307291,103,7.666833688970655,10.32984414207749,116736
8,63,5,24,12,ChocoSolver,0,100.0,1.7658025552129066,93,7.810981422138866,10.735221918846946,105472
8,64,5,24,12,ChocoSolver,98.33984375,100.0,0.014518229156987847,110,6.307526665041223,28.034981664968655,124928
8,65,5,24,12,ChocoSolver,72.4609375,100.0,0.2592002465741051,110,8.957556969544385,11.826937036414165,124928
8,66,5,24,12,ChocoSolver,5.56640625,100.0,0.5678304034092373,87,13.362078718142584,15.57864808186423,98304
8,67,5,24,12,ChocoSolver,23.046875,100.0,0.6542154942464871,112,8.926058138778899,28.964366888219956,126976
8,68,5,24,12,ChocoSolver,0,100.0,2.121093748232422,112,8.797206775809173,12.25287672720151,126976
8,69,5,24,12,ChocoSolver,0,100.0,0.896689966633321,102,8.588115682010539,27.141031500999816,115712
8,70,5,24,12,ChocoSolver,0,100.0,0.7638346350984022,106,15.397220275714062,17.569651286292356,119808
8,71,5,24,12,ChocoSolver,5.859375,100.0,1.1126708977420807,96,15.658773345407099,18.340477337595075,108544
8,72,5,24,12,ChocoSolver,73.828125,100.0,0.330729166391059,107,7.802633310377132,11.425560856587254,120832
8,73,5,24,12,ChocoSolver,43.9453125,100.0,0.5128173824919892,98,7.698539224336855,11.320125863654539,110592
8,74,5,24,12,ChocoSolver,0,100.0,0.6408110115996137,85,13.401073349872604,16.22535864310339,96256
8,75,5,24,12,ChocoSolver,0,100.0,0.1741071427742347,97,6.615864858904388,10.737932268122677,109568
8,76,5,24,12,ChocoSolver,90.13671875,100.0,0.11579241063157684,116,8.100278996978886,11.409193911997136,131072
8,77,5,24,12,ChocoSolver,0,100.0,3.1188150989686414,106,8.093241505674087,12.0624059253023,119808
8,78,5,24,12,ChocoSolver,0,100.0,0.4470486108627508,98,8.165115141193382,10.482793337840121,110592
8,79,5,24,12,ChocoSolver,86.23046875,100.0,0.12276785705516581,120,7.7061007611919194,32.25487652083393,136192
8,80,5,24,12,ChocoSolver,0,100.0,0.5569852937900086,104,7.675415866775438,10.614972479233984,117760
8,81,5,24,12,ChocoSolver,0,100.0,0.9068359368954426,99,14.748528333147988,17.988067527883686,111616
8,82,5,24,12,ChocoSolver,0,100.0,2.923828120126953,127,9.621592518233228,31.785292247775942,143360
8,83,5,24,12,ChocoSolver,0,100.0,0.4251534595177475,108,8.734695680555888,13.126593922439497,121856
8,84,5,24,12,ChocoSolver,0,100.0,2.728841141285265,107,7.945153501816094,26.403247336216737,120832
8,85,5,24,12,ChocoSolver,5.37109375,100.0,1.1930338533713107,98,14.968518820824102,16.453862788155675,110592
8,86,5,24,12,ChocoSolver,0,100.0,2.2569444419367284,100,15.17945139168296,17.947814072307665,113664
8,87,5,24,12,ChocoSolver,0,100.0,2.4554443328681943,95,7.252954122202937,11.038164604804479,107520
8,88,5,24,12,ChocoSolver,0,100.0,0.49316406233561194,103,8.30600985995261,12.51566143304808,116736
8,89,5,24,12,ChocoSolver,0,100.0,0.7240234367759765,119,12.215857562085148,22.396032401942648,134144
8,90,5,24,12,ChocoSolver,97.65625,100.0,0.028492647042063148,118,7.866209952626377,11.656175925396383,133120
8,91,5,24,12,ChocoSolver,87.3046875,100.0,0.14257812489815846,107,7.876035691297147,11.225863575702533,120832
8,92,5,24,12,ChocoSolver,0,100.0,1.0877511152944634,98,7.385884970019106,10.482641269976739,110592
8,93,5,24,12,ChocoSolver,68.65234375,100.0,0.40768612108371405,98,7.56163980870042,10.743579377303831,110592
8,94,5,24,12,ChocoSolver,74.4140625,100.0,0.16520182282488788,106,7.470196909911465,27.076372428098693,119808
8,95,5,24,12,ChocoSolver,0,100.0,0.3926269529286865,97,7.652752121037338,10.28122284996789,109568
8,96,5,24,12,ChocoSolver,0.29296875,100.0,0.7820638014316135,120,17.082977729092818,23.10110263194656,136192
8,97,5,24,12,ChocoSolver,0,100.0,1.1225298706632176,97,7.886282158142421,25.7138650228153,109568
8,98,5,24,12,ChocoSolver,0,100.0,1.0186244412366967,116,8.801553577708546,13.857134527293965,131072
8,99,5,24,12,ChocoSolver,19.23828125,100.0,0.7034970234745253,133,10.623417541268282,34.21768247173168,150528
9,0,5,28,16,PenaltySolver,0,0,330.11150538171677,111,486.2343963472522,1263.0995955417166,125952
9,1,5,28,16,PenaltySolver,0,0,352.5189300172931,117,511.6141131411423,1444.2638544678339,132096
9,2,5,28,16,PenaltySolver,0,0,359.3226204119794,128,557.6575562049984,1552.8373996560113,144384
9,3,5,28,16,PenaltySolver,0,0,189.5748980154022,122,533.8514712679898,1510.0539741160464,138240
9,4,5,28,16,PenaltySolver,0,0,212.41441751708436,114,498.94542116398225,1439.0592840070603,129024
9,5,5,28,16,PenaltySolver,0,0,350.49147112050565,107,468.99140999588417,1426.1646935001481,120832
9,6,5,28,16,PenaltySolver,0,0,762.5501289374165,119,503.0821402830188,1629.672114691988,134144
9,7,5,28,16,PenaltySolver,0,0,117.96155232899572,118,506.74686664156616,1412.3633543584147,133120
9,8,5,28,16,PenaltySolver,0,0,394.4827971725132,101,442.459946037794,1286.003147629206,114688
9,9,5,28,16,PenaltySolver,0,0,155.85933587515626,103,449.21196122380206,1324.4196606042096,116736
9,10,5,28,16,PenaltySolver,0,0,313.8818356960524,93,406.41669705481036,1142.4753826131928,105472
9,11,5,28,16,PenaltySolver,0,0,1979.2602440099488,104,455.9200613172725,1269.9239514527726,117760
9,12,5,28,16,PenaltySolver,0,0,165.56831684377465,105,454.8102641280857,1303.1372251249268,118784
9,13,5,28,16,PenaltySolver,0,0.09765625,183.8709213072818,104,452.66653181926813,1286.0472407907364,117760
9,14,5,28,16,PenaltySolver,0,0.09765625,238.88919753258523,120,525.2736275885836,1538.3157468133722,136192
9,15,5,28,16,PenaltySolver,0,0,267.8937047218125,106,462.35515744192526,1344.0296323481016,119808
9,16,5,28,16,PenaltySolver,0,0,143.82114948508516,103,445.952085797966,1276.8120968079893,116736
9,17,5,28,16,PenaltySolver,0,0,119.49686822388038,97,412.26452979590977,1249.4038193910965,109568
9,18,5,28,16,PenaltySolver,0,0,490.42059757948414,97,419.24347595573636,1274.3966136132367,109568
9,19,5,28,16,PenaltySolver,0,0,205.94675015980644,107,463.23539712728234,1280.6310720476904,120832
9,20,5,28,16,PenaltySolver,0,0,272.97244383512066,94,416.200530578848,1079.1231467691832,106496
9,21,5,28,16,PenaltySolver,0,0,556.8228930174479,103,449.1708604960004,1276.2740677599795,116736
9,22,5,28,16,PenaltySolver,0,0.09765625,482.66910726846817,114,494.94510978722246,1394.5077206577407,129024
9,23,5,28,16,PenaltySolver,0,0,234.7869943471841,112,490.828284778283,1391.0243162247352,126976
9,24,5,28,16,PenaltySolver,0,0.390625,331.98071247564906,128,547.7665794349159,1619.9333645640872,144384
9,25,5,28,16,PenaltySolver,0,0,596.38100915663,96,422.25192050187616,1230.1253979111207,108544
9,26,5,28,16,PenaltySolver,0,0.1953125,234.646484161685,115,504.04242475831416,1510.3151650006766,130048
9,27,5,28,16,PenaltySolver,0,0,160.02157587772763,126,549.8746769417776,1535.9465357771842,142336
9,28,5,28,16,PenaltySolver,0,0,1941.9721631138195,102,450.7502118673874,1292.030478964618,115712
9,29,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,30,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,31,5,28,16,PenaltySolver,0,0,1015.4391726565154,93,407.20089844428,1135.6786197667243,105472
9,32,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,33,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,34,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,35,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,36,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,37,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,38,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,39,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,40,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,41,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,42,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,43,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,44,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,45,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,46,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,47,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,48,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,49,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,50,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,51,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,52,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,53,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,54,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,55,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,56,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,57,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,58,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,59,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,60,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,61,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,62,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,63,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,64,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,65,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,66,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,67,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,68,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,69,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,70,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,71,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,72,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,73,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,74,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,75,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,76,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,77,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,78,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,79,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,80,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,81,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,82,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,83,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,84,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,85,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,86,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,87,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,88,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,89,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,90,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,91,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,92,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,93,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,94,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,95,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,96,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,97,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,98,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,99,5,28,16,PenaltySolver,timeout,timeout,timeout,timeout,timeout,timeout,timeout
9,0,5,28,16,CyclicSolver,0,100.0,3.090909088099173,140,246.28946016775444,2015.5026355082518,158720
9,1,5,28,16,CyclicSolver,0,0,191.953199972536,121,194.65454762004083,1830.4829856349388,137216
9,2,5,28,16,CyclicSolver,0,99.8046875,2.6495028385004518,150,217.80810398381436,2279.9817327861674,169984
9,3,5,28,16,CyclicSolver,0,99.51171875,1.8121603252990606,135,189.63035351102008,2124.9257559619728,152576
9,4,5,28,16,CyclicSolver,0,98.6328125,2.018732243400576,174,238.152702158608,2720.4115762403817,196608
9,5,5,28,16,CyclicSolver,0,0,160.77337228865107,129,230.5492904999992,2118.761301987979,145408
9,6,5,28,16,CyclicSolver,0,0,273.6360672522732,130,200.36713161040097,2250.786148009589,147456
9,7,5,28,16,CyclicSolver,0,99.70703125,1.4634331591802099,147,223.56411918386584,2218.17338919919,165888
9,8,5,28,16,CyclicSolver,0,99.8046875,2.5498798057308614,150,215.39160721586086,2345.5679839121294,169984
9,9,5,28,16,CyclicSolver,0,0,65.50386716129844,127,177.51739474467468,2124.233958736295,143360
9,10,5,28,16,CyclicSolver,0,0,125.63146023989887,139,214.48737938911654,2132.1717613648507,156672
9,11,5,28,16,CyclicSolver,0,0,1004.5849559145753,128,190.74190476792865,1967.858437579067,144384
